,Unnamed: 0,Date,Time,close,vol,low,StockID,high,open,MA,ATR,upper_strike,lower_strike,upper_band,lower_band,trade_signal
7153,7153,20190315,09:40:00,1.3019999999999998,200.0,1.298,SH512220,1.3019999999999998,1.298,1.3295888888888807,0.005214285714285695,0.0,12.0,99999.0,1.296,0
7154,7154,20190315,09:45:00,1.3019999999999998,0.0,1.3019999999999998,SH512220,1.3019999999999998,1.3019999999999998,1.3285111111111028,0.005214285714285695,0.0,13.0,99999.0,1.296,0
7155,7155,20190315,09:50:00,1.327,2600.0,1.3019999999999998,SH512220,1.327,1.3019999999999998,1.327833333333325,0.006499999999999998,0.0,14.0,99999.0,1.296,0
7156,7156,20190315,09:55:00,1.3,2500.0,1.3,SH512220,1.327,1.327,1.326833333333325,0.00842857142857142,0.0,0.0,99999.0,0.0,0
7157,7157,20190315,10:00:00,1.325,11500.0,1.296,SH512220,1.325,1.296,1.3260444444444361,0.010499999999999985,0.0,1.0,99999.0,1.296,0
7158,7158,20190315,10:05:00,1.325,0.0,1.325,SH512220,1.325,1.325,1.3255777777777698,0.010499999999999985,0.0,2.0,99999.0,1.296,0
7159,7159,20190315,10:10:00,1.325,9000.0,1.296,SH512220,1.325,1.325,1.324788888888881,0.012571428571428551,0.0,0.0,99999.0,0.0,0
7160,7160,20190315,10:15:00,1.325,0.0,1.325,SH512220,1.325,1.325,1.3243222222222144,0.012214285714285686,1.0,0.0,99999.0,0.0,0
7161,7161,20190315,10:20:00,1.325,0.0,1.325,SH512220,1.325,1.325,1.3238555555555478,0.012071428571428558,2.0,0.0,99999.0,0.0,0
7162,7162,20190315,10:25:00,1.325,0.0,1.325,SH512220,1.325,1.325,1.3233888888888814,0.011999999999999964,3.0,0.0,99999.0,0.0,0
7163,7163,20190315,10:30:00,1.325,0.0,1.325,SH512220,1.325,1.325,1.3231222222222148,0.011999999999999964,4.0,0.0,99999.0,0.0,0
7164,7164,20190315,10:35:00,1.325,0.0,1.325,SH512220,1.325,1.325,1.3229555555555483,0.011785714285714241,5.0,0.0,99999.0,0.0,0
7165,7165,20190315,10:40:00,1.3030000000000002,1300.0,1.3030000000000002,SH512220,1.325,1.325,1.3222999999999927,0.011785714285714241,0.0,0.0,99999.0,0.0,0
7166,7166,20190315,10:45:00,1.3030000000000002,23700.0,1.3030000000000002,SH512220,1.3030000000000002,1.3030000000000002,1.3213999999999928,0.009714285714285675,0.0,1.0,99999.0,1.3030000000000002,0
7167,7167,20190315,10:50:00,1.3019999999999998,2400.0,1.3019999999999998,SH512220,1.3030000000000002,1.3030000000000002,1.3204777777777708,0.0095,0.0,2.0,99999.0,1.3019999999999998,-1
7168,7168,20190315,10:55:00,1.3019999999999998,1000.0,1.3019999999999998,SH512220,1.3019999999999998,1.3019999999999998,1.3195444444444375,0.0095,0.0,3.0,99999.0,1.3019999999999998,0
7169,7169,20190315,11:00:00,1.301,200.0,1.301,SH512220,1.3019999999999998,1.3019999999999998,1.3184333333333265,0.007785714285714269,0.0,4.0,99999.0,1.301,0
7170,7170,20190315,11:05:00,1.3019999999999998,20800.0,1.301,SH512220,1.3019999999999998,1.301,1.3172555555555485,0.00592857142857141,0.0,5.0,99999.0,1.301,0
7171,7171,20190315,11:10:00,1.3019999999999998,1900.0,1.3019999999999998,SH512220,1.3019999999999998,1.3019999999999998,1.3162444444444374,0.0038571428571428446,0.0,6.0,99999.0,1.301,0
7172,7172,20190315,11:15:00,1.301,62100.0,1.301,SH512220,1.3019999999999998,1.3019999999999998,1.315288888888882,0.003928571428571408,0.0,7.0,99999.0,1.301,0
7173,7173,20190315,11:20:00,1.301,10000.0,1.301,SH512220,1.301,1.301,1.3143222222222155,0.001857142857142843,0.0,8.0,99999.0,1.301,0
7174,7174,20190315,11:25:00,1.301,5000.0,1.301,SH512220,1.301,1.301,1.313355555555549,0.001857142857142843,0.0,9.0,99999.0,1.301,0
7175,7175,20190315,11:30:00,1.301,6100.0,1.301,SH512220,1.301,1.301,1.3123888888888824,0.001857142857142843,0.0,10.0,99999.0,1.301,0
7176,7176,20190315,13:05:00,1.301,3100.0,1.3,SH512220,1.301,1.301,1.311577777777771,0.0019285714285714065,0.0,11.0,99999.0,1.3,0
7177,7177,20190315,13:10:00,1.301,0.0,1.301,SH512220,1.301,1.301,1.3108222222222154,0.0019285714285714065,0.0,12.0,99999.0,1.3,0
7178,7178,20190315,13:15:00,1.3,100.0,1.3,SH512220,1.301,1.301,1.3100888888888822,0.00199999999999997,0.0,13.0,99999.0,1.3,0
7179,7179,20190315,13:20:00,1.3,130000.0,1.3,SH512220,1.3,1.3,1.3093555555555487,0.0004285714285714131,0.0,14.0,99999.0,1.3,0
7180,7180,20190315,13:25:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.3085555555555488,0.0004285714285714131,0.0,15.0,99999.0,1.3,0
7181,7181,20190315,13:30:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.3079666666666596,0.0003571428571428178,0.0,16.0,99999.0,1.3,0
7182,7182,20190315,13:35:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.307999999999993,0.0003571428571428178,0.0,17.0,99999.0,1.3,0
7183,7183,20190315,13:40:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.3079777777777708,0.00028571428571425424,0.0,18.0,99999.0,1.3,0
7184,7184,20190315,13:45:00,1.3,200.0,1.3,SH512220,1.3,1.3,1.307911111111104,0.0002142857142856907,0.0,19.0,99999.0,1.3,0
7185,7185,20190315,13:50:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.3072888888888816,0.0002142857142856907,0.0,20.0,99999.0,1.3,0
7186,7186,20190315,13:55:00,1.2819999999999998,1017900.0,1.2819999999999998,SH512220,1.3,1.3,1.3065888888888817,0.0014285714285714299,0.0,21.0,99999.0,1.2819999999999998,0
7187,7187,20190315,14:00:00,1.2819999999999998,23000.0,1.2819999999999998,SH512220,1.2819999999999998,1.2819999999999998,1.3054777777777704,0.0014285714285714299,0.0,22.0,99999.0,1.2819999999999998,0
7188,7188,20190315,14:05:00,1.2819999999999998,100.0,1.2819999999999998,SH512220,1.2819999999999998,1.2819999999999998,1.3040444444444368,0.0014285714285714299,0.0,23.0,99999.0,1.2819999999999998,0
7189,7189,20190315,14:10:00,1.2819999999999998,2400.0,1.2819999999999998,SH512220,1.2819999999999998,1.2819999999999998,1.3029333333333255,0.0014285714285714299,0.0,24.0,99999.0,1.2819999999999998,0
7190,7190,20190315,14:15:00,1.2819999999999998,0.0,1.2819999999999998,SH512220,1.2819999999999998,1.2819999999999998,1.301499999999992,0.0013571428571428662,0.0,25.0,99999.0,1.2819999999999998,0
7191,7191,20190315,14:20:00,1.2819999999999998,0.0,1.2819999999999998,SH512220,1.2819999999999998,1.2819999999999998,1.3000666666666585,0.0013571428571428662,0.0,26.0,99999.0,1.2819999999999998,0
7192,7192,20190315,14:25:00,1.2819999999999998,0.0,1.2819999999999998,SH512220,1.2819999999999998,1.2819999999999998,1.2986333333333249,0.0012857142857143028,0.0,27.0,99999.0,1.2819999999999998,0
7193,7193,20190315,14:30:00,1.288,100.0,1.2819999999999998,SH512220,1.288,1.2819999999999998,1.2973333333333248,0.0017142857142857476,0.0,28.0,99999.0,1.2819999999999998,0
7194,7194,20190315,14:35:00,1.288,2200.0,1.288,SH512220,1.288,1.288,1.2960999999999914,0.0017142857142857476,0.0,29.0,99999.0,1.2819999999999998,0
7195,7195,20190315,14:40:00,1.288,0.0,1.288,SH512220,1.288,1.288,1.2953555555555467,0.0017142857142857476,0.0,30.0,99999.0,1.2819999999999998,0
7196,7196,20190315,14:45:00,1.288,0.0,1.288,SH512220,1.288,1.288,1.2948555555555468,0.0017142857142857476,0.0,31.0,99999.0,1.2819999999999998,0
7197,7197,20190315,14:50:00,1.288,0.0,1.288,SH512220,1.288,1.288,1.2943777777777687,0.0017142857142857476,0.0,32.0,99999.0,1.2819999999999998,0
7198,7198,20190315,14:55:00,1.288,0.0,1.288,SH512220,1.288,1.288,1.293911111111102,0.0017142857142857476,0.0,33.0,99999.0,1.2819999999999998,0
7199,7199,20190315,15:00:00,1.288,27800.0,1.288,SH512220,1.288,1.288,1.2934666666666574,0.0017142857142857476,0.0,34.0,99999.0,1.2819999999999998,0
7200,7200,20190318,09:35:00,1.252,37300.0,1.25,SH512220,1.284,1.284,1.2921444444444352,0.0031428571428571616,0.0,35.0,99999.0,1.25,0
7201,7201,20190318,09:40:00,1.252,24100.0,1.236,SH512220,1.2670000000000001,1.252,1.2904666666666573,0.005357142857142886,0.0,36.0,99999.0,1.236,-1
7202,7202,20190318,09:45:00,1.247,11200.0,1.247,SH512220,1.252,1.252,1.2887111111111018,0.005714285714285735,0.0,37.0,99999.0,1.236,0
7203,7203,20190318,09:50:00,1.2770000000000001,3400.0,1.247,SH512220,1.2770000000000001,1.247,1.2875777777777686,0.00785714285714288,0.0,38.0,99999.0,1.236,0
7204,7204,20190318,09:55:00,1.278,8000.0,1.2770000000000001,SH512220,1.278,1.2770000000000001,1.2867999999999908,0.007928571428571443,0.0,39.0,99999.0,1.236,0
7205,7205,20190318,10:00:00,1.278,2100.0,1.278,SH512220,1.28,1.278,1.2860555555555462,0.008071428571428587,0.0,40.0,99999.0,1.236,0
7206,7206,20190318,10:05:00,1.278,0.0,1.278,SH512220,1.278,1.278,1.2852999999999908,0.008071428571428587,0.0,41.0,99999.0,1.236,0
7207,7207,20190318,10:10:00,1.27,3000.0,1.27,SH512220,1.278,1.278,1.2843555555555461,0.008214285714285714,0.0,42.0,99999.0,1.236,0
7208,7208,20190318,10:15:00,1.27,3300.0,1.27,SH512220,1.2770000000000001,1.27,1.283422222222213,0.008714285714285721,0.0,43.0,99999.0,1.236,0
7209,7209,20190318,10:20:00,1.27,0.0,1.27,SH512220,1.27,1.27,1.282422222222213,0.008714285714285721,0.0,44.0,99999.0,1.236,0
7210,7210,20190318,10:25:00,1.27,1700.0,1.27,SH512220,1.27,1.27,1.2814222222222134,0.008714285714285721,0.0,45.0,99999.0,1.236,0
7211,7211,20190318,10:30:00,1.273,1900.0,1.265,SH512220,1.273,1.27,1.2804333333333244,0.009285714285714295,0.0,46.0,99999.0,1.236,0
7212,7212,20190318,10:35:00,1.271,10200.0,1.271,SH512220,1.273,1.273,1.2794888888888802,0.009428571428571437,0.0,47.0,99999.0,1.236,0
7213,7213,20190318,10:40:00,1.268,21900.0,1.268,SH512220,1.271,1.271,1.2784555555555468,0.009642857142857144,0.0,48.0,99999.0,1.236,0
7214,7214,20190318,10:45:00,1.2770000000000001,100300.0,1.268,SH512220,1.2770000000000001,1.268,1.2775888888888802,0.007571428571428578,0.0,49.0,99999.0,1.236,0
7215,7215,20190318,10:50:00,1.2770000000000001,0.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.2768222222222139,0.005357142857142854,1.0,0.0,99999.0,0.0,0
7216,7216,20190318,10:55:00,1.2770000000000001,0.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.2764555555555472,0.0050000000000000044,2.0,0.0,99999.0,0.0,0
7217,7217,20190318,11:00:00,1.2770000000000001,0.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.2762888888888808,0.0028571428571428597,3.0,0.0,99999.0,0.0,0
7218,7218,20190318,11:05:00,1.2770000000000001,4000.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.2761222222222142,0.0027857142857142963,4.0,0.0,99999.0,0.0,0
7219,7219,20190318,11:10:00,1.2770000000000001,0.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.2759555555555477,0.002642857142857153,5.0,0.0,99999.0,0.0,0
7220,7220,20190318,11:15:00,1.27,2300.0,1.27,SH512220,1.27,1.27,1.275555555555548,0.0031428571428571616,0.0,1.0,99999.0,1.27,0
7221,7221,20190318,11:20:00,1.2770000000000001,500.0,1.27,SH512220,1.2770000000000001,1.27,1.2753111111111037,0.0030714285714285978,0.0,0.0,99999.0,0.0,0
7222,7222,20190318,11:25:00,1.2770000000000001,0.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.275144444444437,0.0025714285714285895,1.0,0.0,99999.0,0.0,0
7223,7223,20190318,11:30:00,1.2770000000000001,13600.0,1.275,SH512220,1.2770000000000001,1.2770000000000001,1.274822222222215,0.0027142857142857485,2.0,0.0,99999.0,0.0,0
7224,7224,20190318,13:05:00,1.275,1300.0,1.275,SH512220,1.275,1.275,1.2743888888888817,0.0028571428571429074,3.0,0.0,99999.0,0.0,0
7225,7225,20190318,13:10:00,1.275,0.0,1.275,SH512220,1.275,1.275,1.2739555555555484,0.0022857142857143353,4.0,0.0,99999.0,0.0,0
7226,7226,20190318,13:15:00,1.276,10000.0,1.275,SH512220,1.276,1.275,1.2735444444444373,0.002214285714285772,5.0,0.0,99999.0,0.0,0
7227,7227,20190318,13:20:00,1.276,0.0,1.276,SH512220,1.276,1.276,1.2731444444444375,0.002000000000000065,6.0,0.0,1.2770000000000001,0.0,0
7228,7228,20190318,13:25:00,1.276,0.0,1.276,SH512220,1.276,1.276,1.2727444444444378,0.001357142857142914,7.0,0.0,1.2770000000000001,0.0,0
7229,7229,20190318,13:30:00,1.276,0.0,1.276,SH512220,1.276,1.276,1.272344444444438,0.001357142857142914,8.0,0.0,1.2770000000000001,0.0,0
7230,7230,20190318,13:35:00,1.276,0.0,1.276,SH512220,1.276,1.276,1.2728111111111047,0.001357142857142914,9.0,0.0,1.2770000000000001,0.0,0
7231,7231,20190318,13:40:00,1.276,3900.0,1.276,SH512220,1.276,1.276,1.273622222222216,0.001357142857142914,10.0,0.0,1.2770000000000001,0.0,0
7232,7232,20190318,13:45:00,1.276,7000.0,1.276,SH512220,1.276,1.276,1.2745333333333273,0.001357142857142914,11.0,0.0,1.2770000000000001,0.0,0
7233,7233,20190318,13:50:00,1.276,0.0,1.276,SH512220,1.276,1.276,1.2748333333333273,0.001357142857142914,12.0,0.0,1.2770000000000001,0.0,0
7234,7234,20190318,13:55:00,1.2770000000000001,1600.0,1.276,SH512220,1.2770000000000001,1.276,1.274799999999994,0.0009285714285714849,13.0,0.0,1.2770000000000001,0.0,0
7235,7235,20190318,14:00:00,1.2770000000000001,0.0,1.2770000000000001,SH512220,1.2770000000000001,1.2770000000000001,1.2747444444444382,0.0004285714285714765,14.0,0.0,1.2770000000000001,0.0,0
7236,7236,20190318,14:05:00,1.287,7000.0,1.2770000000000001,SH512220,1.287,1.2770000000000001,1.2749333333333273,0.0011428571428571757,15.0,0.0,1.287,0.0,0
7237,7237,20190318,14:10:00,1.287,0.0,1.287,SH512220,1.287,1.287,1.275411111111105,0.0010000000000000167,16.0,0.0,1.287,0.0,0
7238,7238,20190318,14:15:00,1.287,0.0,1.287,SH512220,1.287,1.287,1.2758999999999938,0.0008571428571428579,17.0,0.0,1.287,0.0,0
7239,7239,20190318,14:20:00,1.287,0.0,1.287,SH512220,1.287,1.287,1.2764666666666604,0.0008571428571428579,18.0,0.0,1.287,0.0,0
7240,7240,20190318,14:25:00,1.287,2400.0,1.287,SH512220,1.287,1.287,1.277033333333327,0.0007857142857142785,19.0,0.0,1.287,0.0,0
7241,7241,20190318,14:30:00,1.287,9500.0,1.287,SH512220,1.287,1.287,1.2775888888888824,0.0007857142857142785,20.0,0.0,1.287,0.0,0
7242,7242,20190318,14:35:00,1.2890000000000001,100.0,1.287,SH512220,1.2890000000000001,1.287,1.278144444444438,0.0009285714285714373,21.0,0.0,1.2890000000000001,0.0,0
7243,7243,20190318,14:40:00,1.298,16100.0,1.2890000000000001,SH512220,1.298,1.2890000000000001,1.2790111111111047,0.0015714285714285728,22.0,0.0,1.298,0.0,0
7244,7244,20190318,14:45:00,1.298,1500.0,1.298,SH512220,1.298,1.298,1.2798111111111048,0.0015714285714285728,23.0,0.0,1.298,0.0,0
7245,7245,20190318,14:50:00,1.298,8000.0,1.298,SH512220,1.3,1.298,1.280533333333327,0.0017142857142857157,24.0,0.0,1.3,0.0,0
7246,7246,20190318,14:55:00,1.3,5000.0,1.298,SH512220,1.3,1.298,1.2812777777777715,0.0018571428571428589,25.0,0.0,1.3,0.0,0
7247,7247,20190318,15:00:00,1.3,2100.0,1.298,SH512220,1.3219999999999998,1.3,1.2822666666666604,0.0035714285714285587,26.0,0.0,1.3219999999999998,0.0,0
7248,7248,20190319,09:35:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.283033333333327,0.0034999999999999793,27.0,0.0,1.3219999999999998,0.0,0
7249,7249,20190319,09:40:00,1.288,2900.0,1.288,SH512220,1.29,1.29,1.2834222222222158,0.004357142857142837,28.0,0.0,1.3219999999999998,0.0,0
7250,7250,20190319,09:45:00,1.3,41300.0,1.288,SH512220,1.3,1.288,1.2842888888888822,0.004499999999999996,29.0,0.0,1.3219999999999998,0.0,0
7251,7251,20190319,09:50:00,1.3,11100.0,1.3,SH512220,1.3,1.3,1.2851333333333266,0.004499999999999996,30.0,0.0,1.3219999999999998,0.0,0
7252,7252,20190319,09:55:00,1.3,42000.0,1.3,SH512220,1.3,1.3,1.2858999999999932,0.004499999999999996,31.0,0.0,1.3219999999999998,0.0,0
7253,7253,20190319,10:00:00,1.3,300.0,1.3,SH512220,1.3,1.3,1.2866888888888819,0.004499999999999996,32.0,0.0,1.3219999999999998,0.0,0
7254,7254,20190319,10:05:00,1.2990000000000002,800.0,1.2990000000000002,SH512220,1.3,1.3,1.2874999999999932,0.00457142857142856,33.0,0.0,1.3219999999999998,0.0,0
7255,7255,20190319,10:10:00,1.3,39800.0,1.3,SH512220,1.3,1.3,1.2883333333333264,0.004642857142857123,34.0,0.0,1.3219999999999998,0.0,0
7256,7256,20190319,10:15:00,1.3,48200.0,1.3,SH512220,1.3,1.3,1.2891444444444375,0.004499999999999964,35.0,0.0,1.3219999999999998,0.0,0
7257,7257,20190319,10:20:00,1.3,268200.0,1.3,SH512220,1.3,1.3,1.2899444444444372,0.003857142857142829,36.0,0.0,1.3219999999999998,0.0,0
7258,7258,20190319,10:25:00,1.3,0.0,1.3,SH512220,1.3,1.3,1.2907444444444371,0.003857142857142829,37.0,0.0,1.3219999999999998,0.0,0
7259,7259,20190319,10:30:00,1.31,3200.0,1.3,SH512220,1.31,1.3,1.2917666666666592,0.004428571428571401,38.0,0.0,1.3219999999999998,0.0,0
7260,7260,20190319,10:35:00,1.319,30100.0,1.31,SH512220,1.319,1.31,1.2930999999999924,0.004928571428571393,39.0,0.0,1.3219999999999998,0.0,0
7261,7261,20190319,10:40:00,1.324,18300.0,1.319,SH512220,1.324,1.319,1.2946444444444367,0.0035714285714285587,40.0,0.0,1.324,0.0,1
7262,7262,20190319,10:45:00,1.3219999999999998,7300.0,1.3219999999999998,SH512220,1.324,1.324,1.296199999999992,0.0037142857142857177,41.0,0.0,1.324,0.0,0
7263,7263,20190319,10:50:00,1.3130000000000002,3100.0,1.3130000000000002,SH512220,1.3219999999999998,1.3219999999999998,1.2975333333333254,0.0034999999999999793,42.0,0.0,1.324,0.0,0
7264,7264,20190319,10:55:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.2987444444444367,0.0026428571428571213,43.0,0.0,1.324,0.0,0
7265,7265,20190319,11:00:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.2999444444444366,0.0026428571428571213,44.0,0.0,1.324,0.0,0
7266,7266,20190319,11:05:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.3009222222222145,0.0026428571428571213,45.0,0.0,1.324,0.0,0
7267,7267,20190319,11:10:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.3017888888888813,0.0026428571428571213,46.0,0.0,1.324,0.0,0
7268,7268,20190319,11:15:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.3026555555555481,0.002571428571428558,47.0,0.0,1.324,0.0,0
7269,7269,20190319,11:20:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.3035222222222147,0.0024999999999999944,48.0,0.0,1.324,0.0,0
7270,7270,20190319,11:25:00,1.3130000000000002,0.0,1.3130000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.3043888888888815,0.0024999999999999944,49.0,0.0,1.324,0.0,0
7271,7271,20190319,11:30:00,1.3090000000000002,7200.0,1.3090000000000002,SH512220,1.3130000000000002,1.3130000000000002,1.3051666666666593,0.0027857142857142803,50.0,0.0,1.324,0.0,0
7272,7272,20190319,13:05:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3058555555555482,0.0027857142857142803,51.0,0.0,1.324,0.0,0
7273,7273,20190319,13:10:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3063222222222146,0.002071428571428565,52.0,0.0,1.324,0.0,0
7274,7274,20190319,13:15:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3066888888888812,0.0014285714285714299,53.0,0.0,1.324,0.0,0
7275,7275,20190319,13:20:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3070333333333255,0.0010714285714285645,54.0,0.0,1.324,0.0,0
7276,7276,20190319,13:25:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3073555555555474,0.0009285714285714056,55.0,0.0,1.324,0.0,0
7277,7277,20190319,13:30:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3074333333333252,0.00028571428571428595,56.0,0.0,1.324,0.0,0
7278,7278,20190319,13:35:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3077333333333252,0.00028571428571428595,57.0,0.0,1.324,0.0,0
7279,7279,20190319,13:40:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.308411111111103,0.00028571428571428595,58.0,0.0,1.324,0.0,0
7280,7280,20190319,13:45:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3088444444444363,0.00028571428571428595,59.0,0.0,1.324,0.0,0
7281,7281,20190319,13:50:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3091444444444362,0.00028571428571428595,0.0,1.0,99999.0,1.3090000000000002,0
7282,7282,20190319,13:55:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3094444444444364,0.00028571428571428595,0.0,2.0,99999.0,1.3090000000000002,0
7283,7283,20190319,14:00:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3097444444444364,0.00028571428571428595,0.0,3.0,99999.0,1.3090000000000002,0
7284,7284,20190319,14:05:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3100666666666583,0.00028571428571428595,0.0,4.0,99999.0,1.3090000000000002,0
7285,7285,20190319,14:10:00,1.3090000000000002,0.0,1.3090000000000002,SH512220,1.3090000000000002,1.3090000000000002,1.3103666666666585,0.0,0.0,5.0,99999.0,1.3090000000000002,0
7286,7286,20190319,14:15:00,1.307,700.0,1.307,SH512220,1.3090000000000002,1.3090000000000002,1.3106222222222141,0.00014285714285715883,0.0,6.0,99999.0,1.307,0
7287,7287,20190319,14:20:00,1.307,14300.0,1.307,SH512220,1.307,1.307,1.3108555555555477,0.00014285714285715883,0.0,7.0,99999.0,1.307,0
7288,7288,20190319,14:25:00,1.305,10000.0,1.305,SH512220,1.307,1.307,1.3110444444444367,0.00028571428571430184,0.0,8.0,99999.0,1.305,0
7289,7289,20190319,14:30:00,1.3030000000000002,500.0,1.3030000000000002,SH512220,1.305,1.305,1.3109444444444367,0.00042857142857142893,0.0,9.0,99999.0,1.3030000000000002,0
7290,7290,20190319,14:35:00,1.307,14700.0,1.301,SH512220,1.307,1.3030000000000002,1.3105777777777698,0.0008571428571428579,0.0,10.0,99999.0,1.301,0
7291,7291,20190319,14:40:00,1.307,0.0,1.307,SH512220,1.307,1.307,1.310066666666659,0.0008571428571428579,0.0,11.0,99999.0,1.301,0
7292,7292,20190319,14:45:00,1.307,100.0,1.307,SH512220,1.307,1.307,1.3095444444444369,0.0008571428571428579,0.0,12.0,99999.0,1.301,0
7293,7293,20190319,14:50:00,1.307,0.0,1.307,SH512220,1.307,1.307,1.3092444444444369,0.0008571428571428579,0.0,13.0,99999.0,1.301,0
7294,7294,20190319,14:55:00,1.307,0.0,1.307,SH512220,1.307,1.307,1.3090444444444367,0.0008571428571428579,0.0,14.0,99999.0,1.301,0
7295,7295,20190319,15:00:00,1.307,21700.0,1.3030000000000002,SH512220,1.307,1.3030000000000002,1.3087999999999922,0.001142857142857128,0.0,15.0,99999.0,1.301,0
7296,7296,20190320,09:35:00,1.324,57700.0,1.276,SH512220,1.34,1.295,1.3088111111111034,0.005714285714285704,0.0,0.0,99999.0,0.0,0
7297,7297,20190320,09:40:00,1.318,1000.0,1.301,SH512220,1.324,1.324,1.3088555555555474,0.0073571428571428555,0.0,0.0,99999.0,0.0,0
7298,7298,20190320,09:45:00,1.3019999999999998,17000.0,1.3019999999999998,SH512220,1.308,1.308,1.3085555555555475,0.008500000000000016,0.0,1.0,99999.0,1.3019999999999998,0
7299,7299,20190320,09:50:00,1.308,7000.0,1.3019999999999998,SH512220,1.308,1.3019999999999998,1.308322222222214,0.008928571428571461,0.0,2.0,99999.0,1.3019999999999998,0
7300,7300,20190320,09:55:00,1.308,500.0,1.308,SH512220,1.308,1.308,1.3081555555555473,0.008785714285714301,0.0,3.0,99999.0,1.3019999999999998,0
7301,7301,20190320,10:00:00,1.307,10000.0,1.307,SH512220,1.308,1.308,1.3080555555555473,0.008857142857142881,0.0,4.0,99999.0,1.3019999999999998,0
7302,7302,20190320,10:05:00,1.307,0.0,1.307,SH512220,1.307,1.307,1.3079888888888809,0.008714285714285739,0.0,5.0,99999.0,1.3019999999999998,0
7303,7303,20190320,10:10:00,1.3019999999999998,800.0,1.3019999999999998,SH512220,1.307,1.307,1.307811111111103,0.008928571428571477,0.0,6.0,99999.0,1.3019999999999998,0
7304,7304,20190320,10:15:00,1.3019999999999998,0.0,1.3019999999999998,SH512220,1.3019999999999998,1.3019999999999998,1.3075777777777697,0.008500000000000047,0.0,7.0,99999.0,1.3019999999999998,0
7305,7305,20190320,10:20:00,1.3019999999999998,0.0,1.3019999999999998,SH512220,1.3019999999999998,1.3019999999999998,1.3073444444444364,0.008500000000000047,0.0,8.0,99999.0,1.3019999999999998,0
7306,7306,20190320,10:25:00,1.3030000000000002,2800.0,1.3019999999999998,SH512220,1.3030000000000002,1.3019999999999998,1.3071333333333255,0.008571428571428643,0.0,9.0,99999.0,1.3019999999999998,0
7307,7307,20190320,10:30:00,1.3030000000000002,0.0,1.3030000000000002,SH512220,1.3030000000000002,1.3030000000000002,1.3069333333333255,0.008571428571428643,0.0,10.0,99999.0,1.3019999999999998,0
7308,7308,20190320,10:35:00,1.3030000000000002,0.0,1.3030000000000002,SH512220,1.3030000000000002,1.3030000000000002,1.3067333333333255,0.008571428571428643,0.0,11.0,99999.0,1.3019999999999998,0
7309,7309,20190320,10:40:00,1.3030000000000002,0.0,1.3030000000000002,SH512220,1.3030000000000002,1.3030000000000002,1.3065333333333256,0.008285714285714372,0.0,12.0,99999.0,1.3019999999999998,0
7310,7310,20190320,10:45:00,1.3030000000000002,0.0,1.3030000000000002,SH512220,1.3030000000000002,1.3030000000000002,1.3063333333333254,0.003714285714285797,0.0,13.0,99999.0,1.3019999999999998,0
